Communication_Group,Communication_Type,Fuel_Type,Zone,Supplier,Elec_Customer_No,Gas_Customer_No,Title,First_Name,Last_Name,Address_Line_1,Address_Line_2,Address_Line_3,Town,Postcode,Title_1,First_Name_1,Last_Name_1,Title_2,First_Name_2,Last_Name_2,Email_Address,Elec_Paperless,Gas_Paperless,Elec_Old_Stdg_Chrg,Elec_New_Stdg_Chrg,Elec_Old_Unit_1_Inc_Vat,Elec_New_Unit_1_Inc_Vat,Elec_Old_Unit_2_Inc_Vat,Elec_New_Unit_2_Inc_Vat,Elec_Old_Unit_3_Inc_Vat,Elec_New_Unit_3_Inc_Vat,Elec_Old_Unit_4_Inc_Vat,Elec_New_Unit_4_Inc_Vat,Gas_Old_Stdg_Chrg_Inc_Vat,Gas_New_Stdg_Chrg_Inc_Vat,Gas_Old_Unit_1_Inc_Vat,Gas_New_Unit_1_Inc_Vat,Elec_Total_Old_Cost,Elec_Total_New_Cost,Elec_Total_Savings_Cost,Elec_Total_Increase_Cost,Gas_Total_Old_Cost,Gas_Total_New_Cost,Gas_Total_Savings_Cost,Gas_Total_Increase_Cost,Cheapest_Similar_Tariff,Elec_Cheapest_Saving,Cheapest_Overall_Tariff,Elec_Cheapest_Overall_saving,Gas_Cheapest_Similar_Tariff,Gas_Cheapest_Saving,Gas_Cheapest_Overall_Tariff,Gas_Overall_Saving,Elec_Annual_Flag,Elec_Annual_Usage,SPID,Elec_Tariff_Name,Elec_Payment_Method,Gas_Annual_Flag,Gas_Annual_Usage,Gas_SPID,Gas_Tariff_Name,Gas_Payment_Method,Elec_Current_Prices_Until,Gas_Current_Prices_Until,Price_Implementation_Date,Price_Promise_Date,Cancellation_Date,Front_Of_Letter_No,Website,Elec_Price_Table_Code,Gas_Price_Table_Code,Date_Last_Updated,Total_Change,Total_Old_Costs,Total_New_Costs,Anytime_Consumption,Peak_Consumption,OffPeak_Consumption,Heating_Consumption,Evening_And_Weekend_Consumption,Marketing_pref,Beyond_eligibility
Credit - Non Exotic - Letter,POST,Elec Only,_L,OVO,26240132,,Mrs,Linda,Reed,"19 GREENBANK COURT, HOSPITAL ROAD",,,PLYMOUTH,PL48NP,,,,,,,,N,N,0.6868,0.6861,0.2751,0.276,0.1678,0.1779,0,0,0,0,,,,,1147.8,1166.18,0,18.38,,,,,Simpler Energy - Economy 7,0,1 Year Fixed Loyalty - Economy 7,32.05,,,,,A,3900,N/A,Simpler Energy - Economy 7,Direct Debit,,,,,,,,1st January 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,18.38,1147.8,1166.18,0,2262,1638,0,0,POST,PROSPECTIVE
Credit - Non Exotic - Letter,POST,Elec Only,_J,OVO,24008677,,Mrs,Cheyenne,Monero,Flat 1 Cranleigh Hobill Walk,,,SURBITON,KT5 8SL,,,,,,,cheyennemoneroking@gmail.com,N,N,0.5821,0.5815,0.286,0.2876,0.1742,0.1838,0,0,0,0,,,,,1146.16,1153.94,0,7.78,,,,,Simpler Energy,74.15,1 Year Fixed Loyalty,105.58,,,,,A,3395,N/A,Simpler Energy - Economy 7,Direct Debit,,,,,,,,1st January 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,7.78,1146.16,1153.94,0,3061,334,0,0,EMAIL,PROSPECTIVE
Credit - Non Exotic - Letter,POST,Elec Only,_J,OVO,21020378,,Mr,Frederick,Monger,51 Circle Road,Hersham,,WALTON-ON-THAMES,KT12 4DS,,,,,,,,N,N,0.5821,0.5815,0.286,0.2876,0.1742,0.1838,0,0,0,0,,,,,2362.17,2394.62,0,32.45,,,,,Simpler Energy,17.75,1 Year Fixed Loyalty,94.95,,,,,A,8464,N/A,Simpler Energy - Economy 7,Direct Debit,,,,,,,,1st January 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,32.45,2362.17,2394.62,0,6039,2425,0,0,POST,PROSPECTIVE
Credit - Non Exotic - Letter,POST,Elec Only,_J,OVO,6719847,,Mr,Ben,Elsbury,"Flat No 21a, The Durlocks",,,Folkestone,CT19 6AW,,,,,,,b.j.elsbury@kent.ac.uk,N,N,0.5821,0.5815,0.286,0.2876,0.1742,0.1838,0,0,0,0,,,,,770.43,788.07,0,17.64,,,,,Simpler Energy - Economy 7,0,1 Year Fixed Loyalty - Economy 7,16.61,,,,,A,2624,N/A,Simpler Energy - Economy 7,Direct Debit,,,,,,,,1st January 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,17.64,770.43,788.07,0,902,1722,0,0,EMAIL,PROSPECTIVE
Credit - Non Exotic - Letter,POST,Elec Only,_J,OVO,25929301,,Mrs,Denise,Page,"OERTHELEA, VICTORIA ROAD",,,HAILSHAM,BN274TE,Mr,Stephen,Page,,,,desanddea@hotmail.co.uk,N,N,0.5821,0.5815,0.286,0.2876,0.1742,0.1838,0,0,0,0,,,,,1874.99,1938.71,0,63.72,,,,,Simpler Energy - Economy 7,0,1 Year Fixed Loyalty - Economy 7,43.14,,,,,A,8305,N/A,Simpler Energy - Economy 7,Direct Debit,,,,,,,,1st January 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,63.72,1874.99,1938.71,0,1930,6375,0,0,POST,PROSPECTIVE
Credit - Non Exotic - Letter,POST,Elec Only,_J,OVO,20808634,,Mrs,Daphne,Evans,3 Aylesbury York Avenue,,,HOVE,BN3 1PT,,,,,,,,N,N,0.5821,0.5815,0.286,0.2876,0.1742,0.1838,0,0,0,0,,,,,1031.98,1041.2,0,9.22,,,,,Simpler Energy,39.46,1 Year Fixed Loyalty,68.13,,,,,A,3090,N/A,Simpler Energy - Economy 7,Direct Debit,,,,,,,,1st January 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,9.22,1031.98,1041.2,0,2515,575,0,0,OPTED OUT,PROSPECTIVE
Credit - Non Exotic - Letter,POST,Elec Only,_J,OVO,8919405,,,Adele,Wallder,34 Canberra Place,,,HORSHAM,RH12 4WQ,,,,,,,adele1895@googlemail.com,N,N,0.5821,0.5815,0.286,0.2876,0.1742,0.1838,0,0,0,0,,,,,897.03,905.88,0,8.85,,,,,Simpler Energy,20.57,1 Year Fixed Loyalty,45.13,,,,,A,2635,N/A,Simpler Energy - Economy 7,Direct Debit,,,,,,,,1st January 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,8.85,897.03,905.88,0,2017,618,0,0,OPTED OUT,PROSPECTIVE
Credit - Non Exotic - Letter,POST,Elec Only,_J,OVO,21018980,,Mrs,beryl,Wyatt,Glawood House 12 Sompting Road,,,WORTHING,BN14 9ER,Mrs,Linda,Middleton,,,,,N,N,0.5821,0.5815,0.286,0.2876,0.1742,0.1838,0,0,0,0,,,,,929.29,958.88,0,29.59,,,,,Simpler Energy - Economy 7,0,1 Year Fixed Loyalty - Economy 7,18.02,,,,,A,3683,N/A,Simpler Energy - Economy 7,Direct Debit,,,,,,,,1st January 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,29.59,929.29,958.88,0,673,3010,0,0,POST,PROSPECTIVE
Credit - Non Exotic - Email,POST,Elec Only,_J,OVO,22390121,,Mr,T,Hosegood,64 New Farthingdale,Dormansland,,LINGFIELD,RH7 6RG,Mrs,Phillipa,Hosegood,,,,,Y,Y,0.5821,0.5815,0.286,0.2876,0.1742,0.1838,0,0,0,0,,,,,3342.49,3414.08,0,71.59,,,,,Simpler Energy - Economy 7,0,1 Year Fixed Loyalty - Economy 7,102.5,,,,,A,13426,N/A,Simpler Energy - Economy 7,Direct Debit,,,,,,,,1st January 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,71.59,3342.49,3414.08,0,7076,6350,0,0,POST,PROSPECTIVE
Credit - Non Exotic - Letter,POST,Elec Only,_J,OVO,21864791,,Mrs,Pamela,Collis,Danny Sheldon House 23 Eastern Road,,,BRIGHTON,BN2 1JQ,Miss,Elaine,Collis,,,,elainecollis1@ntlworld.com,N,N,0.5821,0.5815,0.286,0.2876,0.1742,0.1838,0,0,0,0,,,,,1039.86,1051.58,0,11.72,,,,,Simpler Energy,14.27,1 Year Fixed Loyalty,44.2,,,,,A,3229,N/A,Simpler Energy - Economy 7,Direct Debit,,,,,,,,1st January 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,11.72,1039.86,1051.58,0,2369,860,0,0,EMAIL,PROSPECTIVE
Credit - Non Exotic - Letter,POST,Elec Only,_J,OVO,24502921,,Mr,Edward,Murphy,361 Maidstone Road,,,GILLINGHAM,ME8 0HT,Miss,Susan,Murphy,,,,sueboo77@hotmail.com,N,N,0.5821,0.5815,0.286,0.2876,0.1742,0.1838,0,0,0,0,,,,,2211.41,2230.37,0,18.96,,,,,Simpler Energy,135.74,1 Year Fixed Loyalty,202.98,,,,,A,7361,N/A,Simpler Energy - Economy 7,Direct Debit,,,,,,,,1st January 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,18.96,2211.41,2230.37,0,6409,952,0,0,POST,ACTIVATED
Credit - Non Exotic - Letter,POST,Elec Only,_F,OVO,6505563,,,Margaret,Heseltine,"Flat 144, Adelaide House",,,Newcastle Upon Tyne,NE4 8AG,,James,Heseltine,,,,,N,N,0.7177,0.7172,0.2602,0.2605,0.1674,0.1779,0,0,0,0,,,,,1536.93,1555.36,0,18.43,,,,,Simpler Energy,1.12,1 Year Fixed Loyalty,51.48,,,,,A,5492,N/A,Simpler Energy - Economy 7,Direct Debit,,,,,,,,1st January 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,18.43,1536.93,1555.36,0,3833,1659,0,0,OPTED OUT,PROSPECTIVE
Credit - Non Exotic - Email,POST,Elec Only,_F,OVO,23125903,,Mrs,Hilda,Hudson,28 Ryebeck Court,,,PICKERING,YO18 7FA,,,,,,,,Y,Y,0.7177,0.7172,0.2402,0.2505,0.2021,0.201,0,0,0,0,,,,,1579.37,1605.71,0,26.34,,,,,Simpler Energy - Economy 10,0,Simpler Energy - Economy 10,0,,,,,A,5967,N/A,Simpler Energy - Economy 10,Direct Debit,,,,,,,,1st January 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,26.34,1579.37,1605.71,0,2921,3046,0,0,POST,PROSPECTIVE
Credit - Non Exotic - Email,POST,Elec Only,_F,OVO,23147978,,Ms,Delia,Wintie,16 Tuke House Cromwell Road,,,YORK,YO1 6DJ,,,,,,,,Y,Y,0.7177,0.7172,0.2402,0.2505,0.2021,0.201,0,0,0,0,,,,,639.25,642.57,0,3.32,,,,,Simpler Energy - Economy 10,0,Simpler Energy - Economy 10,0,,,,,A,1775,N/A,Simpler Energy - Economy 10,Direct Debit,,,,,,,,1st January 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,3.32,639.25,642.57,0,486,1289,0,0,OPTED OUT,PROSPECTIVE
Credit - Non Exotic - Letter,POST,Elec Only,_F,OVO,8938114,,Mr,Daniel,Cooke,30 FELL CLOSE,,,WASHINGTON,NE37 1AR,,,,,,,,N,N,0.7177,0.7172,0.2602,0.2605,0.1674,0.1779,0,0,0,0,,,,,1402.74,1413.7,0,10.96,,,,,Simpler Energy,40.25,1 Year Fixed Loyalty,83.66,,,,,A,4723,N/A,Simpler Energy - Economy 7,Direct Debit,,,,,,,,1st January 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,10.96,1402.74,1413.7,0,3774,949,0,0,POST,PROSPECTIVE
Credit - Non Exotic - Letter,POST,Elec Only,_F,OVO,23139541,,Mr,Robert,Adams,The Old Estate Office,Matfen,,NEWCASTLE UPON TYNE,NE20 0RP,,,,,,,,N,N,0.7177,0.7172,0.2602,0.2605,0.1674,0.1779,0,0,0,0,,,,,925.33,935.22,0,9.89,,,,,Simpler Energy - Economy 7,0,1 Year Fixed Loyalty - Economy 7,26.36,,,,,A,2871,N/A,Simpler Energy - Economy 7,Direct Debit,,,,,,,,1st January 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,9.89,925.33,935.22,0,1970,901,0,0,POST,PROSPECTIVE
Credit - Non Exotic - Letter,POST,Elec Only,_F,OVO,22022268,,Mrs,Sylvia,Laurie,3 Tynedale House Whickham View,,,NEWCASTLE UPON TYNE,NE15 6UP,,,,,,,,N,N,0.7177,0.7172,0.2602,0.2605,0.1674,0.1779,0,0,0,0,,,,,1118.51,1129.6,0,11.09,,,,,Simpler Energy,9.11,1 Year Fixed Loyalty,42.81,,,,,A,3647,N/A,Simpler Energy - Economy 7,Direct Debit,,,,,,,,1st January 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,11.09,1118.51,1129.6,0,2652,995,0,0,POST,PROSPECTIVE
Credit - Non Exotic - Letter,POST,Elec Only,_F,OVO,3140255,,,Dorothy,Connelly,"4, Wyndley House, Wyndham Avenue",,,Newcastle Upon Tyne,NE34RH,,,,,,,,N,N,0.7177,0.7172,0.2602,0.2605,0.1674,0.1779,0,0,0,0,,,,,1159.59,1168.28,0,8.69,,,,,Simpler Energy,30.63,1 Year Fixed Loyalty,64.98,,,,,A,3720,N/A,Simpler Energy - Economy 7,Direct Debit,,,,,,,,1st January 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,8.69,1159.59,1168.28,0,2963,757,0,0,OPTED OUT,PROSPECTIVE
Credit - Non Exotic - Letter,POST,Elec Only,_F,OVO,23385097,,,Pamela,Cooper,"11 Homecrest House, Grosvenor Crescent",,,SCARBOROUGH,YO112LF,,,,,,,,N,N,0.7177,0.7172,0.2602,0.2605,0.1674,0.1779,0,0,0,0,,,,,1490.74,1532.22,0,41.48,,,,,Simpler Energy - Economy 7,0,1 Year Fixed Loyalty - Economy 7,38.61,,,,,A,6115,N/A,Simpler Energy - Economy 7,Direct Debit,,,,,,,,1st January 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,41.48,1490.74,1532.22,0,2212,3903,0,0,OPTED OUT,PROSPECTIVE
Credit - Non Exotic - Letter,POST,Elec Only,_F,OVO,6610708,,,Christopher,Darbyshire,"34 Grosvenor Court,",,,Harrogate,HG12HG,,Karen,Whittaker,,,,,N,N,0.7177,0.7172,0.2602,0.2605,0.1674,0.1779,0,0,0,0,,,,,445.73,450.89,0,5.16,,,,,Simpler Energy - Economy 7,0,1 Year Fixed Loyalty - Economy 7,6.79,,,,,A,884,N/A,Simpler Energy - Economy 7,Direct Debit,,,,,,,,1st January 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,5.16,445.73,450.89,0,386,498,0,0,OPTED OUT,PROSPECTIVE
Credit - Non Exotic - Email,POST,Elec Only,_F,OVO,23353221,,Mr,Raymond,Craig,6 Warden View,Wall,,HEXHAM,NE46 4DT,Mrs,Ann,Ridley,,,,,Y,Y,0.7177,0.7172,0.2402,0.2505,0.2021,0.201,0,0,0,0,,,,,3211.04,3286.24,0,75.2,,,,,Simpler Energy - Economy 10,0,1 Year Fixed Loyalty,62.68,,,,,A,13099,N/A,Simpler Energy - Economy 10,Direct Debit,,,,,,,,1st January 2025,,,0345 072 4347,https://www.ovoenergy.com/,,,,75.2,3211.04,3286.24,0,7909,5190,0,0,POST,PROSPECTIVE
